2026-02-15, 20:46:11.265388, 2135000000, 2140000000, 1666666.67, 12, -63.09, -57.81, -62.11
2026-02-15, 20:46:11.265388, 2145000000, 2150000000, 1666666.67, 12, -59.93, -58.41, -62.63
2026-02-15, 20:46:11.265388, 2150000000, 2155000000, 1666666.67, 12, -63.82, -61.81, -56.42
2026-02-15, 20:46:11.265388, 2160000000, 2165000000, 1666666.67, 12, -56.48, -61.85, -63.82
2026-02-15, 20:46:11.265388, 2155000000, 2160000000, 1666666.67, 12, -60.49, -65.13, -58.58
2026-02-15, 20:46:11.265388, 2165000000, 2170000000, 1666666.67, 12, -58.29, -64.53, -60.61
2026-02-15, 20:46:11.265388, 2170000000, 2175000000, 1666666.67, 12, -73.91, -72.75, -77.65
2026-02-15, 20:46:11.265388, 2180000000, 2185000000, 1666666.67, 12, -73.98, -76.31, -75.54
2026-02-15, 20:46:11.265388, 2175000000, 2180000000, 1666666.67, 12, -63.77, -60.48, -69.87
2026-02-15, 20:46:11.265388, 2185000000, 2190000000, 1666666.67, 12, -67.61, -59.77, -71.84
2026-02-15, 20:46:11.285053, 2190000000, 2195000000, 1666666.67, 12, -65.43, -70.42, -64.60
2026-02-15, 20:46:11.285053, 2200000000, 2205000000, 1666666.67, 12, -62.33, -72.86, -65.17
2026-02-15, 20:46:11.285053, 2195000000, 2200000000, 1666666.67, 12, -87.32, -80.25, -70.66
2026-02-15, 20:46:11.285053, 2205000000, 2210000000, 1666666.67, 12, -70.66, -80.25, -87.32
2026-02-15, 20:46:11.285053, 2210000000, 2215000000, 1666666.67, 12, -59.67, -61.41, -70.66
2026-02-15, 20:46:11.285053, 2220000000, 2225000000, 1666666.67, 12, -70.66, -61.41, -59.67
2026-02-15, 20:46:11.285053, 2215000000, 2220000000, 1666666.67, 12, -62.67, -66.97, -68.55
2026-02-15, 20:46:11.285053, 2225000000, 2230000000, 1666666.67, 12, -65.19, -65.49, -63.13
2026-02-15, 20:46:11.285053, 2230000000, 2235000000, 1666666.67, 12, -59.51, -60.96, -62.81
2026-02-15, 20:46:11.285053, 2240000000, 2245000000, 1666666.67, 12, -61.89, -60.69, -59.61
2026-02-15, 20:46:11.285053, 2235000000, 2240000000, 1666666.67, 12, -73.91, -75.67, -80.11
2026-02-15, 20:46:11.285053, 2245000000, 2250000000, 1666666.67, 12, -70.62, -79.97, -75.54
2026-02-15, 20:46:11.285053, 2250000000, 2255000000, 1666666.67, 12, -66.39, -68.18, -68.48
2026-02-15, 20:46:11.285053, 2260000000, 2265000000, 1666666.67, 12, -63.96, -69.37, -66.15
2026-02-15, 20:46:11.285053, 2255000000, 2260000000, 1666666.67, 12, -63.39, -61.76, -57.24
2026-02-15, 20:46:11.285053, 2265000000, 2270000000, 1666666.67, 12, -57.24, -61.76, -63.39
2026-02-15, 20:46:11.285053, 2270000000, 2275000000, 1666666.67, 12, -61.66, -57.56, -54.92
2026-02-15, 20:46:11.285053, 2280000000, 2285000000, 1666666.67, 12, -62.56, -63.50, -61.66
2026-02-15, 20:46:11.285053, 2275000000, 2280000000, 1666666.67, 12, -69.87, -68.77, -72.30
2026-02-15, 20:46:11.285053, 2285000000, 2290000000, 1666666.67, 12, -71.00, -67.09, -70.42
2026-02-15, 20:46:11.285053, 2290000000, 2295000000, 1666666.67, 12, -66.62, -62.66, -63.81
2026-02-15, 20:46:11.285053, 2300000000, 2305000000, 1666666.67, 12, -60.78, -63.58, -65.86
2026-02-15, 20:46:11.285053, 2295000000, 2300000000, 1666666.67, 12, -67.30, -68.74, -59.05
2026-02-15, 20:46:11.285053, 2305000000, 2310000000, 1666666.67, 12, -57.96, -58.01, -55.29
2026-02-15, 20:46:11.285053, 2310000000, 2315000000, 1666666.67, 12, -61.05, -59.70, -64.60
2026-02-15, 20:46:11.285053, 2320000000, 2325000000, 1666666.67, 12, -61.56, -71.17, -60.67
2026-02-15, 20:46:11.285053, 2315000000, 2320000000, 1666666.67, 12, -70.55, -64.38, -57.51
2026-02-15, 20:46:11.285053, 2325000000, 2330000000, 1666666.67, 12, -58.12, -63.90, -71.23
2026-02-15, 20:46:11.285053, 2330000000, 2335000000, 1666666.67, 12, -65.05, -64.79, -72.19
2026-02-15, 20:46:11.285053, 2340000000, 2345000000, 1666666.67, 12, -68.02, -64.23, -65.41
2026-02-15, 20:46:11.285053, 2335000000, 2340000000, 1666666.67, 12, -62.52, -59.87, -61.99
2026-02-15, 20:46:11.285053, 2345000000, 2350000000, 1666666.67, 12, -69.99, -75.50, -66.32
2026-02-15, 20:46:11.304710, 2350000000, 2355000000, 1666666.67, 12, -72.68, -62.04, -57.09
2026-02-15, 20:46:11.304710, 2360000000, 2365000000, 1666666.67, 12, -57.83, -61.42, -71.76
2026-02-15, 20:46:11.304710, 2355000000, 2360000000, 1666666.67, 12, -87.32, -80.25, -70.66
2026-02-15, 20:46:11.304710, 2365000000, 2370000000, 1666666.67, 12, -70.66, -80.25, -87.32
2026-02-15, 20:46:11.304710, 2370000000, 2375000000, 1666666.67, 12, -65.16, -65.58, -62.30
2026-02-15, 20:46:11.304710, 2380000000, 2385000000, 1666666.67, 12, -65.53, -64.73, -65.16
2026-02-15, 20:46:11.304710, 2375000000, 2380000000, 1666666.67, 12, -64.34, -68.74, -61.26
2026-02-15, 20:46:11.304710, 2385000000, 2390000000, 1666666.67, 12, -62.36, -58.61, -61.98
2026-02-15, 20:46:11.304710, 2390000000, 2395000000, 1666666.67, 12, -68.44, -71.22, -63.12
2026-02-15, 20:46:11.304710, 2400000000, 2405000000, 1666666.67, 12, -63.74, -73.99, -67.62
2026-02-15, 20:46:11.304710, 2395000000, 2400000000, 1666666.67, 12, -62.58, -59.92, -58.38
2026-02-15, 20:46:11.304710, 2405000000, 2410000000, 1666666.67, 12, -58.31, -60.05, -62.68
2026-02-15, 20:46:11.304710, 2410000000, 2415000000, 1666666.67, 12, -72.86, -74.69, -79.67
2026-02-15, 20:46:11.304710, 2420000000, 2425000000, 1666666.67, 12, -72.17, -79.76, -74.08
2026-02-15, 20:46:11.304710, 2415000000, 2420000000, 1666666.67, 12, -66.67, -62.52, -64.49
2026-02-15, 20:46:11.304710, 2425000000, 2430000000, 1666666.67, 12, -61.33, -62.68, -67.20
2026-02-15, 20:46:11.304710, 2430000000, 2435000000, 1666666.67, 12, -37.57, -37.75, -35.39
2026-02-15, 20:46:11.304710, 2440000000, 2445000000, 1666666.67, 12, -50.04, -60.43, -64.55
2026-02-15, 20:46:11.304710, 2435000000, 2440000000, 1666666.67, 12, -36.04, -38.06, -44.90
2026-02-15, 20:46:11.304710, 2445000000, 2450000000, 1666666.67, 12, -66.37, -56.43, -57.57
2026-02-15, 20:46:11.304710, 2450000000, 2455000000, 1666666.67, 12, -59.39, -64.74, -60.86
2026-02-15, 20:46:11.304710, 2460000000, 2465000000, 1666666.67, 12, -28.88, -19.15, -20.07
2026-02-15, 20:46:11.304710, 2455000000, 2460000000, 1666666.67, 12, -67.49, -62.52, -53.22
2026-02-15, 20:46:11.304710, 2465000000, 2470000000, 1666666.67, 12, -26.05, -66.87, -66.34
2026-02-15, 20:46:11.304710, 2470000000, 2475000000, 1666666.67, 12, -69.50, -67.29, -61.90
2026-02-15, 20:46:11.304710, 2480000000, 2485000000, 1666666.67, 12, -55.41, -47.06, -48.24
2026-02-15, 20:46:11.304710, 2475000000, 2480000000, 1666666.67, 12, -92.64, -85.88, -71.24
2026-02-15, 20:46:11.304710, 2485000000, 2490000000, 1666666.67, 12, -69.90, -80.49, -92.64
2026-02-15, 20:46:11.304710, 2490000000, 2495000000, 1666666.67, 12, -87.32, -80.25, -70.66
2026-02-15, 20:46:11.304710, 2500000000, 2505000000, 1666666.67, 12, -70.66, -80.25, -87.32
2026-02-15, 20:46:11.304710, 2495000000, 2500000000, 1666666.67, 12, -83.40, -86.83, -70.66
2026-02-15, 20:46:11.304710, 2505000000, 2510000000, 1666666.67, 12, -70.66, -86.83, -83.40
2026-02-15, 20:46:11.324371, 2510000000, 2515000000, 1666666.67, 12, -68.08, -68.83, -70.82
2026-02-15, 20:46:11.324371, 2520000000, 2525000000, 1666666.67, 12, -101.26, -67.68, -69.44
2026-02-15, 20:46:11.324371, 2515000000, 2520000000, 1666666.67, 12, -66.01, -64.78, -62.86
2026-02-15, 20:46:11.324371, 2525000000, 2530000000, 1666666.67, 12, -66.29, -63.99, -66.01
2026-02-15, 20:46:11.324371, 2530000000, 2535000000, 1666666.67, 12, -64.86, -61.64, -59.16
2026-02-15, 20:46:11.324371, 2540000000, 2545000000, 1666666.67, 12, -61.17, -60.81, -65.46
2026-02-15, 20:46:11.324371, 2535000000, 2540000000, 1666666.67, 12, -74.08, -79.76, -72.17
2026-02-15, 20:46:11.324371, 2545000000, 2550000000, 1666666.67, 12, -79.67, -74.69, -72.86
2026-02-15, 20:46:11.324371, 2550000000, 2555000000, 1666666.67, 12, -64.44, -62.06, -57.85
2026-02-15, 20:46:11.324371, 2560000000, 2565000000, 1666666.67, 12, -59.24, -61.15, -64.99
2026-02-15, 20:46:11.324371, 2555000000, 2560000000, 1666666.67, 12, -63.76, -65.25, -60.38
2026-02-15, 20:46:11.324371, 2565000000, 2570000000, 1666666.67, 12, -61.42, -64.31, -64.23
2026-02-15, 20:46:11.324371, 2570000000, 2575000000, 1666666.67, 12, -65.32, -62.32, -67.34
2026-02-15, 20:46:11.324371, 2580000000, 2585000000, 1666666.67, 12, -62.13, -66.15, -65.32
2026-02-15, 20:46:11.324371, 2575000000, 2580000000, 1666666.67, 12, -68.44, -59.86, -59.60
2026-02-15, 20:46:11.324371, 2585000000, 2590000000, 1666666.67, 12, -57.97, -60.63, -67.62
2026-02-15, 20:46:11.324371, 2590000000, 2595000000, 1666666.67, 12, -70.28, -78.82, -66.80
2026-02-15, 20:46:11.324371, 2600000000, 2605000000, 1666666.67, 12, -57.01, -58.79, -58.68
2026-02-15, 20:46:11.324371, 2595000000, 2600000000, 1666666.67, 12, -67.04, -63.73, -65.81
2026-02-15, 20:46:11.324371, 2605000000, 2610000000, 1666666.67, 12, -62.26, -64.76, -67.32
2026-02-15, 20:46:11.324371, 2610000000, 2615000000, 1666666.67, 12, -58.71, -59.24, -64.10
2026-02-15, 20:46:11.324371, 2620000000, 2625000000, 1666666.67, 12, -62.61, -61.15, -60.70
2026-02-15, 20:46:11.324371, 2615000000, 2620000000, 1666666.67, 12, -92.64, -85.88, -71.24
2026-02-15, 20:46:11.324371, 2625000000, 2630000000, 1666666.67, 12, -69.90, -80.49, -92.64
2026-02-15, 20:46:11.324371, 2630000000, 2635000000, 1666666.67, 12, -60.17, -62.33, -65.82
2026-02-15, 20:46:11.324371, 2640000000, 2645000000, 1666666.67, 12, -57.79, -63.07, -67.17
2026-02-15, 20:46:11.324371, 2635000000, 2640000000, 1666666.67, 12, -63.42, -65.25, -60.62
2026-02-15, 20:46:11.324371, 2645000000, 2650000000, 1666666.67, 12, -61.56, -64.24, -63.85
2026-02-15, 20:46:11.324371, 2650000000, 2655000000, 1666666.67, 12, -64.38, -65.69, -62.86
2026-02-15, 20:46:11.324371, 2660000000, 2665000000, 1666666.67, 12, -66.29, -64.74, -64.38
2026-02-15, 20:46:11.324371, 2655000000, 2660000000, 1666666.67, 12, -65.17, -72.86, -62.33
2026-02-15, 20:46:11.324371, 2665000000, 2670000000, 1666666.67, 12, -64.60, -70.42, -65.43
2026-02-15, 20:46:11.344040, 2670000000, 2675000000, 1666666.67, 12, -63.42, -65.25, -60.62
2026-02-15, 20:46:11.344040, 2680000000, 2685000000, 1666666.67, 12, -61.56, -64.24, -63.85
2026-02-15, 20:46:11.344040, 2675000000, 2680000000, 1666666.67, 12, -87.32, -80.25, -70.66
2026-02-15, 20:46:11.344040, 2685000000, 2690000000, 1666666.67, 12, -70.66, -80.25, -87.32
2026-02-15, 20:46:11.344040, 2690000000, 2695000000, 1666666.67, 12, -61.36, -66.58, -62.75
2026-02-15, 20:46:11.344040, 2700000000, 2705000000, 1666666.67, 12, -64.97, -67.90, -60.98
2026-02-15, 20:46:11.344040, 2695000000, 2700000000, 1666666.67, 12, -65.35, -61.80, -72.52
2026-02-15, 20:46:11.344040, 2705000000, 2710000000, 1666666.67, 12, -67.85, -62.48, -64.82
2026-02-15, 20:46:11.344040, 750000000, 755000000, 1666666.67, 12, -63.70, -64.59, -60.32
2026-02-15, 20:46:11.344040, 760000000, 765000000, 1666666.67, 12, -59.60, -65.70, -63.29
2026-02-15, 20:46:11.344040, 755000000, 760000000, 1666666.67, 12, -68.53, -71.73, -61.70
2026-02-15, 20:46:11.344040, 765000000, 770000000, 1666666.67, 12, -62.15, -75.01, -67.70
2026-02-15, 20:46:11.344040, 770000000, 775000000, 1666666.67, 12, -76.71, -73.30, -76.72
2026-02-15, 20:46:11.344040, 780000000, 785000000, 1666666.67, 12, -76.72, -73.30, -76.71
2026-02-15, 20:46:11.344040, 775000000, 780000000, 1666666.67, 12, -68.14, -67.94, -82.92
2026-02-15, 20:46:11.344040, 785000000, 790000000, 1666666.67, 12, -71.22, -66.99, -68.91
2026-02-15, 20:46:11.344040, 790000000, 795000000, 1666666.67, 12, -74.79, -59.33, -63.58
2026-02-15, 20:46:11.344040, 800000000, 805000000, 1666666.67, 12, -65.14, -61.71, -70.77
2026-02-15, 20:46:11.344040, 795000000, 800000000, 1666666.67, 12, -62.50, -63.46, -60.50
2026-02-15, 20:46:11.344040, 805000000, 810000000, 1666666.67, 12, -56.84, -55.70, -57.43
2026-02-15, 20:46:11.344040, 810000000, 815000000, 1666666.67, 12, -60.82, -67.93, -62.11
2026-02-15, 20:46:11.344040, 820000000, 825000000, 1666666.67, 12, -62.74, -67.25, -61.46
2026-02-15, 20:46:11.344040, 815000000, 820000000, 1666666.67, 12, -65.47, -63.59, -65.51
2026-02-15, 20:46:11.344040, 825000000, 830000000, 1666666.67, 12, -62.70, -64.37, -65.47
2026-02-15, 20:46:11.344040, 830000000, 835000000, 1666666.67, 12, -64.19, -67.63, -65.64
2026-02-15, 20:46:11.344040, 840000000, 845000000, 1666666.67, 12, -66.10, -65.44, -72.89
2026-02-15, 20:46:11.344040, 835000000, 840000000, 1666666.67, 12, -72.42, -74.99, -72.71
2026-02-15, 20:46:11.344040, 845000000, 850000000, 1666666.67, 12, -69.85, -80.80, -73.51
2026-02-15, 20:46:11.344040, 850000000, 855000000, 1666666.67, 12, -68.91, -66.99, -71.22
2026-02-15, 20:46:11.344040, 860000000, 865000000, 1666666.67, 12, -82.92, -67.94, -68.14
2026-02-15, 20:46:11.344040, 855000000, 860000000, 1666666.67, 12, -65.53, -69.61, -67.77
2026-02-15, 20:46:11.344040, 865000000, 870000000, 1666666.67, 12, -71.57, -71.97, -65.16
2026-02-15, 20:46:11.363707, 870000000, 875000000, 1666666.67, 12, -67.79, -67.62, -64.42
2026-02-15, 20:46:11.363707, 880000000, 885000000, 1666666.67, 12, -67.54, -66.29, -67.27
2026-02-15, 20:46:11.363707, 875000000, 880000000, 1666666.67, 12, -62.03, -60.23, -63.97
2026-02-15, 20:46:11.363707, 885000000, 890000000, 1666666.67, 12, -66.06, -77.32, -65.60
2026-02-15, 20:46:11.363707, 890000000, 895000000, 1666666.67, 12, -54.78, -49.94, -52.30
2026-02-15, 20:46:11.363707, 900000000, 905000000, 1666666.67, 12, -67.34, -66.81, -62.46
2026-02-15, 20:46:11.363707, 895000000, 900000000, 1666666.67, 12, -60.48, -65.43, -69.14
2026-02-15, 20:46:11.363707, 905000000, 910000000, 1666666.67, 12, -57.80, -59.26, -50.42
2026-02-15, 20:46:11.363707, 910000000, 915000000, 1666666.67, 12, -24.81, -20.00, -25.08
2026-02-15, 20:46:11.363707, 920000000, 925000000, 1666666.67, 12, -57.95, -57.58, -56.47
2026-02-15, 20:46:11.363707, 915000000, 920000000, 1666666.67, 12, -59.37, -66.32, -61.43
2026-02-15, 20:46:11.363707, 925000000, 930000000, 1666666.67, 12, -57.59, -60.71, -53.37
2026-02-15, 20:46:11.363707, 930000000, 935000000, 1666666.67, 12, -66.80, -68.75, -63.73
2026-02-15, 20:46:11.363707, 940000000, 945000000, 1666666.67, 12, -66.75, -67.24, -66.38
2026-02-15, 20:46:11.363707, 935000000, 940000000, 1666666.67, 12, -63.77, -65.85, -56.79
2026-02-15, 20:46:11.363707, 945000000, 950000000, 1666666.67, 12, -57.58, -57.46, -59.53
2026-02-15, 20:46:11.363707, 950000000, 955000000, 1666666.67, 12, -81.52, -57.65, -64.67
2026-02-15, 20:46:11.363707, 960000000, 965000000, 1666666.67, 12, -64.31, -60.89, -71.03
2026-02-15, 20:46:11.363707, 955000000, 960000000, 1666666.67, 12, -84.31, -77.24, -67.65
2026-02-15, 20:46:11.363707, 965000000, 970000000, 1666666.67, 12, -67.65, -77.24, -84.31
2026-02-15, 20:46:11.363707, 970000000, 975000000, 1666666.67, 12, -66.35, -64.26, -62.19
2026-02-15, 20:46:11.363707, 980000000, 985000000, 1666666.67, 12, -64.94, -63.55, -66.35
2026-02-15, 20:46:11.363707, 975000000, 980000000, 1666666.67, 12, -64.01, -90.56, -60.45
2026-02-15, 20:46:11.363707, 985000000, 990000000, 1666666.67, 12, -59.92, -78.84, -64.50
2026-02-15, 20:46:11.363707, 990000000, 995000000, 1666666.67, 12, -63.64, -65.76, -59.41
2026-02-15, 20:46:11.363707, 1000000000, 1005000000, 1666666.67, 12, -60.21, -64.72, -64.09
2026-02-15, 20:46:11.363707, 995000000, 1000000000, 1666666.67, 12, -64.21, -76.15, -61.00
2026-02-15, 20:46:11.363707, 1005000000, 1010000000, 1666666.67, 12, -62.77, -72.45, -64.42
2026-02-15, 20:46:11.363707, 1010000000, 1015000000, 1666666.67, 12, -63.06, -60.14, -57.38
2026-02-15, 20:46:11.363707, 1020000000, 1025000000, 1666666.67, 12, -57.50, -60.04, -62.95
2026-02-15, 20:46:11.363707, 1015000000, 1020000000, 1666666.67, 12, -61.92, -66.66, -62.69
2026-02-15, 20:46:11.363707, 1025000000, 1030000000, 1666666.67, 12, -64.00, -65.22, -62.22
2026-02-15, 20:46:11.383354, 1030000000, 1035000000, 1666666.67, 12, -68.86, -68.02, -58.29
2026-02-15, 20:46:11.383354, 1040000000, 1045000000, 1666666.67, 12, -58.58, -69.50, -68.10
2026-02-15, 20:46:11.383354, 1035000000, 1040000000, 1666666.67, 12, -66.35, -63.55, -64.94
2026-02-15, 20:46:11.383354, 1045000000, 1050000000, 1666666.67, 12, -62.19, -64.26, -66.35
2026-02-15, 20:46:11.383354, 1050000000, 1055000000, 1666666.67, 12, -59.02, -59.04, -56.46
2026-02-15, 20:46:11.383354, 1060000000, 1065000000, 1666666.67, 12, -63.79, -91.83, -69.72
2026-02-15, 20:46:11.383354, 1055000000, 1060000000, 1666666.67, 12, -64.52, -83.63, -60.45
2026-02-15, 20:46:11.383354, 1065000000, 1070000000, 1666666.67, 12, -59.92, -77.82, -65.08
2026-02-15, 20:46:11.383354, 1070000000, 1075000000, 1666666.67, 12, -93.89, -78.19, -67.25
2026-02-15, 20:46:11.383354, 1080000000, 1085000000, 1666666.67, 12, -67.93, -80.54, -93.89
2026-02-15, 20:46:11.383354, 1075000000, 1080000000, 1666666.67, 12, -69.53, -67.07, -69.76
2026-02-15, 20:46:11.383354, 1085000000, 1090000000, 1666666.67, 12, -80.92, -68.22, -68.66
2026-02-15, 20:46:11.383354, 1090000000, 1095000000, 1666666.67, 12, -56.01, -65.50, -70.09
2026-02-15, 20:46:11.383354, 1100000000, 1105000000, 1666666.67, 12, -63.30, -61.03, -60.92
2026-02-15, 20:46:11.383354, 1095000000, 1100000000, 1666666.67, 12, -64.08, -67.25, -58.47
2026-02-15, 20:46:11.383354, 1105000000, 1110000000, 1666666.67, 12, -81.40, -56.07, -56.56
2026-02-15, 20:46:11.383354, 1110000000, 1115000000, 1666666.67, 12, -64.09, -63.88, -60.39
2026-02-15, 20:46:11.383354, 1120000000, 1125000000, 1666666.67, 12, -59.77, -64.88, -63.64
2026-02-15, 20:46:11.383354, 1115000000, 1120000000, 1666666.67, 12, -65.93, -62.72, -68.35
2026-02-15, 20:46:11.383354, 1125000000, 1130000000, 1666666.67, 12, -58.91, -63.26, -67.42
2026-02-15, 20:46:11.383354, 1130000000, 1135000000, 1666666.67, 12, -65.00, -61.94, -60.82
2026-02-15, 20:46:11.383354, 1140000000, 1145000000, 1666666.67, 12, -57.12, -61.86, -59.90
2026-02-15, 20:46:11.383354, 1135000000, 1140000000, 1666666.67, 12, -67.33, -63.64, -70.97
2026-02-15, 20:46:11.383354, 1145000000, 1150000000, 1666666.67, 12, -70.97, -63.64, -67.33
2026-02-15, 20:46:11.383354, 1150000000, 1155000000, 1666666.67, 12, -70.81, -68.97, -68.50
2026-02-15, 20:46:11.383354, 1160000000, 1165000000, 1666666.67, 12, -65.12, -83.98, -74.62
2026-02-15, 20:46:11.383354, 1155000000, 1160000000, 1666666.67, 12, -62.38, -63.42, -60.65
2026-02-15, 20:46:11.383354, 1165000000, 1170000000, 1666666.67, 12, -66.01, -60.62, -66.31
2026-02-15, 20:46:11.383354, 1170000000, 1175000000, 1666666.67, 12, -61.52, -72.12, -66.45
2026-02-15, 20:46:11.383354, 1180000000, 1185000000, 1666666.67, 12, -62.22, -55.73, -44.38
2026-02-15, 20:46:11.383354, 1175000000, 1180000000, 1666666.67, 12, -93.89, -78.19, -67.25
2026-02-15, 20:46:11.383354, 1185000000, 1190000000, 1666666.67, 12, -67.93, -80.54, -93.89
2026-02-15, 20:46:11.403023, 1190000000, 1195000000, 1666666.67, 12, -62.49, -61.46, -67.91
2026-02-15, 20:46:11.403023, 1200000000, 1205000000, 1666666.67, 12, -65.04, -76.52, -67.51
2026-02-15, 20:46:11.403023, 1195000000, 1200000000, 1666666.67, 12, -60.97, -59.73, -58.17
2026-02-15, 20:46:11.403023, 1205000000, 1210000000, 1666666.67, 12, -48.20, -45.28, -54.04
2026-02-15, 20:46:11.403023, 1210000000, 1215000000, 1666666.67, 12, -78.89, -60.07, -62.74
2026-02-15, 20:46:11.403023, 1220000000, 1225000000, 1666666.67, 12, -43.52, -53.87, -60.94
2026-02-15, 20:46:11.403023, 1215000000, 1220000000, 1666666.67, 12, -64.12, -69.00, -82.52
2026-02-15, 20:46:11.403023, 1225000000, 1230000000, 1666666.67, 12, -49.41, -62.46, -61.76
2026-02-15, 20:46:11.403023, 1230000000, 1235000000, 1666666.67, 12, -59.00, -58.65, -60.76
2026-02-15, 20:46:11.403023, 1240000000, 1245000000, 1666666.67, 12, -60.89, -63.45, -74.87
2026-02-15, 20:46:11.403023, 1235000000, 1240000000, 1666666.67, 12, -57.37, -60.53, -54.72
2026-02-15, 20:46:11.403023, 1245000000, 1250000000, 1666666.67, 12, -72.11, -62.21, -74.70
2026-02-15, 20:46:11.403023, 1250000000, 1255000000, 1666666.67, 12, -67.01, -62.80, -61.51
2026-02-15, 20:46:11.403023, 1260000000, 1265000000, 1666666.67, 12, -66.65, -82.79, -68.66
2026-02-15, 20:46:11.403023, 1255000000, 1260000000, 1666666.67, 12, -60.60, -73.94, -79.62
2026-02-15, 20:46:11.403023, 1265000000, 1270000000, 1666666.67, 12, -61.16, -65.30, -62.76
2026-02-15, 20:46:11.403023, 1270000000, 1275000000, 1666666.67, 12, -70.78, -64.29, -61.05
2026-02-15, 20:46:11.403023, 1280000000, 1285000000, 1666666.67, 12, -71.01, -59.52, -49.89
2026-02-15, 20:46:11.403023, 1275000000, 1280000000, 1666666.67, 12, -70.07, -62.44, -68.48
2026-02-15, 20:46:11.403023, 1285000000, 1290000000, 1666666.67, 12, -76.88, -55.45, -46.64
2026-02-15, 20:46:11.403023, 1290000000, 1295000000, 1666666.67, 12, -64.42, -72.45, -62.77
2026-02-15, 20:46:11.403023, 1300000000, 1305000000, 1666666.67, 12, -61.00, -76.15, -64.21
2026-02-15, 20:46:11.403023, 1295000000, 1300000000, 1666666.67, 12, -86.11, -82.87, -67.65
2026-02-15, 20:46:11.403023, 1305000000, 1310000000, 1666666.67, 12, -67.65, -82.87, -86.11
2026-02-15, 20:46:11.403023, 1310000000, 1315000000, 1666666.67, 12, -66.79, -64.22, -58.47
2026-02-15, 20:46:11.403023, 1320000000, 1325000000, 1666666.67, 12, -45.57, -62.27, -69.94
2026-02-15, 20:46:11.403023, 1315000000, 1320000000, 1666666.67, 12, -67.08, -66.15, -65.18
2026-02-15, 20:46:11.403023, 1325000000, 1330000000, 1666666.67, 12, -48.90, -61.41, -65.20
2026-02-15, 20:46:11.403023, 1330000000, 1335000000, 1666666.67, 12, -61.77, -61.41, -60.63
2026-02-15, 20:46:11.403023, 1340000000, 1345000000, 1666666.67, 12, -60.91, -62.88, -60.65
2026-02-15, 20:46:11.403023, 1335000000, 1340000000, 1666666.67, 12, -62.69, -75.71, -50.64
2026-02-15, 20:46:11.403023, 1345000000, 1350000000, 1666666.67, 12, -62.07, -71.31, -62.99
2026-02-15, 20:46:11.422683, 1350000000, 1355000000, 1666666.67, 12, -73.71, -64.00, -57.01
2026-02-15, 20:46:11.422683, 1360000000, 1365000000, 1666666.67, 12, -72.12, -58.31, -59.05
2026-02-15, 20:46:11.422683, 1355000000, 1360000000, 1666666.67, 12, -51.93, -44.87, -46.54
2026-02-15, 20:46:11.422683, 1365000000, 1370000000, 1666666.67, 12, -61.61, -64.92, -64.51
2026-02-15, 20:46:11.422683, 1370000000, 1375000000, 1666666.67, 12, -45.15, -47.13, -55.24
2026-02-15, 20:46:11.422683, 1380000000, 1385000000, 1666666.67, 12, -69.98, -65.49, -67.66
2026-02-15, 20:46:11.422683, 1375000000, 1380000000, 1666666.67, 12, -44.93, -52.41, -65.14
2026-02-15, 20:46:11.422683, 1385000000, 1390000000, 1666666.67, 12, -60.88, -64.93, -61.06
2026-02-15, 20:46:11.422683, 1390000000, 1395000000, 1666666.67, 12, -57.83, -68.00, -67.53
2026-02-15, 20:46:11.422683, 1400000000, 1405000000, 1666666.67, 12, -67.12, -63.03, -63.74
2026-02-15, 20:46:11.422683, 1395000000, 1400000000, 1666666.67, 12, -65.69, -66.33, -60.58
2026-02-15, 20:46:11.422683, 1405000000, 1410000000, 1666666.67, 12, -72.63, -63.59, -65.69
2026-02-15, 20:46:11.422683, 1410000000, 1415000000, 1666666.67, 12, -64.77, -70.16, -67.48
2026-02-15, 20:46:11.422683, 1420000000, 1425000000, 1666666.67, 12, -75.06, -71.30, -64.31
2026-02-15, 20:46:11.422683, 1415000000, 1420000000, 1666666.67, 12, -61.49, -64.73, -62.09
2026-02-15, 20:46:11.422683, 1425000000, 1430000000, 1666666.67, 12, -61.33, -65.50, -61.16
2026-02-15, 20:46:11.422683, 1430000000, 1435000000, 1666666.67, 12, -66.91, -60.18, -66.21
2026-02-15, 20:46:11.422683, 1440000000, 1445000000, 1666666.67, 12, -72.66, -59.70, -67.48
2026-02-15, 20:46:11.422683, 1435000000, 1440000000, 1666666.67, 12, -72.42, -74.99, -72.71
2026-02-15, 20:46:11.422683, 1445000000, 1450000000, 1666666.67, 12, -69.85, -80.80, -73.51
2026-02-15, 20:46:11.422683, 1450000000, 1455000000, 1666666.67, 12, -84.31, -77.24, -67.65
2026-02-15, 20:46:11.422683, 1460000000, 1465000000, 1666666.67, 12, -67.65, -77.24, -84.31
2026-02-15, 20:46:11.422683, 1455000000, 1460000000, 1666666.67, 12, -84.31, -77.24, -67.65
2026-02-15, 20:46:11.422683, 1465000000, 1470000000, 1666666.67, 12, -67.65, -77.24, -84.31
2026-02-15, 20:46:11.422683, 1470000000, 1475000000, 1666666.67, 12, -70.71, -66.22, -67.69
2026-02-15, 20:46:11.422683, 1480000000, 1485000000, 1666666.67, 12, -63.44, -67.63, -70.71
2026-02-15, 20:46:11.422683, 1475000000, 1480000000, 1666666.67, 12, -67.55, -66.93, -80.92
