2026-02-15, 19:41:49.420595, 2450000000, 2455000000, 1666666.67, 12, -60.12, -62.69, -66.10
2026-02-15, 19:41:49.420595, 2460000000, 2465000000, 1666666.67, 12, -64.65, -63.76, -59.83
2026-02-15, 19:41:49.420595, 2455000000, 2460000000, 1666666.67, 12, -60.78, -63.99, -59.23
2026-02-15, 19:41:49.420595, 2465000000, 2470000000, 1666666.67, 12, -59.61, -64.52, -60.65
2026-02-15, 19:41:49.440251, 2470000000, 2475000000, 1666666.67, 12, -68.90, -62.55, -56.92
2026-02-15, 19:41:49.440251, 2480000000, 2485000000, 1666666.67, 12, -69.53, -61.15, -58.94
2026-02-15, 19:41:49.440251, 2475000000, 2480000000, 1666666.67, 12, -62.28, -59.69, -62.27
2026-02-15, 19:41:49.440251, 2485000000, 2490000000, 1666666.67, 12, -61.90, -74.32, -59.91
2026-02-15, 19:41:49.440251, 2490000000, 2495000000, 1666666.67, 12, -68.97, -61.42, -66.90
2026-02-15, 19:41:49.440251, 2500000000, 2505000000, 1666666.67, 12, -60.77, -75.23, -62.42
2026-02-15, 19:41:49.440251, 2495000000, 2500000000, 1666666.67, 12, -66.39, -65.56, -61.70
2026-02-15, 19:41:49.440251, 2505000000, 2510000000, 1666666.67, 12, -64.99, -64.43, -66.15
2026-02-15, 19:41:49.440251, 2510000000, 2515000000, 1666666.67, 12, -64.69, -71.95, -64.18
2026-02-15, 19:41:49.440251, 2520000000, 2525000000, 1666666.67, 12, -61.89, -75.06, -64.47
2026-02-15, 19:41:49.440251, 2515000000, 2520000000, 1666666.67, 12, -63.62, -64.10, -62.65
2026-02-15, 19:41:49.440251, 2525000000, 2530000000, 1666666.67, 12, -61.32, -64.46, -63.92
2026-02-15, 19:41:49.440251, 2530000000, 2535000000, 1666666.67, 12, -59.47, -65.92, -72.18
2026-02-15, 19:41:49.440251, 2540000000, 2545000000, 1666666.67, 12, -66.42, -67.50, -59.31
2026-02-15, 19:41:49.440251, 2535000000, 2540000000, 1666666.67, 12, -65.09, -61.27, -65.34
2026-02-15, 19:41:49.440251, 2545000000, 2550000000, 1666666.67, 12, -61.39, -62.65, -64.33
2026-02-15, 19:41:49.440251, 2550000000, 2555000000, 1666666.67, 12, -65.19, -75.62, -71.37
2026-02-15, 19:41:49.440251, 2560000000, 2565000000, 1666666.67, 12, -66.57, -73.03, -65.76
2026-02-15, 19:41:49.440251, 2555000000, 2560000000, 1666666.67, 12, -65.74, -63.99, -60.20
2026-02-15, 19:41:49.440251, 2565000000, 2570000000, 1666666.67, 12, -62.80, -63.54, -65.17
2026-02-15, 19:41:49.440251, 2570000000, 2575000000, 1666666.67, 12, -63.34, -65.25, -60.94
2026-02-15, 19:41:49.440251, 2580000000, 2585000000, 1666666.67, 12, -63.27, -63.42, -64.22
2026-02-15, 19:41:49.440251, 2575000000, 2580000000, 1666666.67, 12, -87.32, -80.25, -70.66
2026-02-15, 19:41:49.440251, 2585000000, 2590000000, 1666666.67, 12, -70.66, -80.25, -87.32
2026-02-15, 19:41:49.440251, 2590000000, 2595000000, 1666666.67, 12, -63.06, -62.50, -60.86
2026-02-15, 19:41:49.440251, 2600000000, 2605000000, 1666666.67, 12, -59.13, -63.55, -62.60
2026-02-15, 19:41:49.440251, 2595000000, 2600000000, 1666666.67, 12, -64.82, -63.03, -66.12
2026-02-15, 19:41:49.440251, 2605000000, 2610000000, 1666666.67, 12, -70.85, -62.37, -65.35
2026-02-15, 19:41:49.440251, 2610000000, 2615000000, 1666666.67, 12, -72.86, -74.69, -79.67
2026-02-15, 19:41:49.440251, 2620000000, 2625000000, 1666666.67, 12, -72.17, -79.76, -74.08
2026-02-15, 19:41:49.440251, 2615000000, 2620000000, 1666666.67, 12, -75.37, -79.76, -68.90
2026-02-15, 19:41:49.440251, 2625000000, 2630000000, 1666666.67, 12, -75.37, -72.42, -72.64
2026-02-15, 19:41:49.459920, 2630000000, 2635000000, 1666666.67, 12, -87.32, -80.25, -70.66
2026-02-15, 19:41:49.459920, 2640000000, 2645000000, 1666666.67, 12, -70.66, -80.25, -87.32
2026-02-15, 19:41:49.459920, 2635000000, 2640000000, 1666666.67, 12, -83.40, -86.83, -70.66
2026-02-15, 19:41:49.459920, 2645000000, 2650000000, 1666666.67, 12, -70.66, -86.83, -83.40
2026-02-15, 19:41:49.459920, 2650000000, 2655000000, 1666666.67, 12, -66.47, -60.43, -71.06
2026-02-15, 19:41:49.459920, 2660000000, 2665000000, 1666666.67, 12, -65.37, -60.97, -66.01
2026-02-15, 19:41:49.459920, 2655000000, 2660000000, 1666666.67, 12, -63.85, -64.24, -61.56
2026-02-15, 19:41:49.459920, 2665000000, 2670000000, 1666666.67, 12, -60.62, -65.25, -63.42
2026-02-15, 19:41:49.459920, 2670000000, 2675000000, 1666666.67, 12, -61.35, -69.33, -60.78
2026-02-15, 19:41:49.459920, 2680000000, 2685000000, 1666666.67, 12, -61.76, -58.64, -68.17
2026-02-15, 19:41:49.459920, 2675000000, 2680000000, 1666666.67, 12, -59.67, -61.41, -70.66
2026-02-15, 19:41:49.459920, 2685000000, 2690000000, 1666666.67, 12, -70.66, -61.41, -59.67
2026-02-15, 19:41:49.459920, 2690000000, 2695000000, 1666666.67, 12, -56.61, -57.83, -59.72
2026-02-15, 19:41:49.459920, 2700000000, 2705000000, 1666666.67, 12, -73.25, -67.81, -64.34
2026-02-15, 19:41:49.459920, 2695000000, 2700000000, 1666666.67, 12, -92.64, -80.49, -69.90
2026-02-15, 19:41:49.459920, 2705000000, 2710000000, 1666666.67, 12, -71.24, -85.88, -92.64
2026-02-15, 19:41:49.459920, 750000000, 755000000, 1666666.67, 12, -61.95, -64.42, -61.87
2026-02-15, 19:41:49.459920, 760000000, 765000000, 1666666.67, 12, -65.26, -63.63, -61.14
2026-02-15, 19:41:49.459920, 755000000, 760000000, 1666666.67, 12, -63.70, -64.59, -60.32
2026-02-15, 19:41:49.459920, 765000000, 770000000, 1666666.67, 12, -59.60, -65.70, -63.29
2026-02-15, 19:41:49.459920, 770000000, 775000000, 1666666.67, 12, -78.25, -65.65, -63.26
2026-02-15, 19:41:49.459920, 780000000, 785000000, 1666666.67, 12, -65.78, -64.28, -61.47
2026-02-15, 19:41:49.459920, 775000000, 780000000, 1666666.67, 12, -60.86, -58.78, -69.96
2026-02-15, 19:41:49.459920, 785000000, 790000000, 1666666.67, 12, -77.41, -58.28, -61.09
2026-02-15, 19:41:49.459920, 790000000, 795000000, 1666666.67, 12, -69.23, -83.63, -62.77
2026-02-15, 19:41:49.459920, 800000000, 805000000, 1666666.67, 12, -58.24, -58.10, -59.27
2026-02-15, 19:41:49.459920, 795000000, 800000000, 1666666.67, 12, -78.97, -58.95, -61.70
2026-02-15, 19:41:49.459920, 805000000, 810000000, 1666666.67, 12, -62.86, -61.64, -68.82
2026-02-15, 19:41:49.459920, 810000000, 815000000, 1666666.67, 12, -93.89, -80.54, -67.93
2026-02-15, 19:41:49.459920, 820000000, 825000000, 1666666.67, 12, -67.25, -78.18, -93.89
2026-02-15, 19:41:49.459920, 815000000, 820000000, 1666666.67, 12, -67.55, -66.93, -80.92
2026-02-15, 19:41:49.459920, 825000000, 830000000, 1666666.67, 12, -69.76, -66.05, -68.21
2026-02-15, 19:41:49.479584, 830000000, 835000000, 1666666.67, 12, -59.40, -61.32, -67.25
2026-02-15, 19:41:49.479584, 840000000, 845000000, 1666666.67, 12, -67.93, -61.35, -59.40
2026-02-15, 19:41:49.479584, 835000000, 840000000, 1666666.67, 12, -68.44, -67.15, -84.70
2026-02-15, 19:41:49.479584, 845000000, 850000000, 1666666.67, 12, -69.37, -65.89, -67.33
2026-02-15, 19:41:49.479584, 850000000, 855000000, 1666666.67, 12, -61.55, -64.59, -61.84
2026-02-15, 19:41:49.479584, 860000000, 865000000, 1666666.67, 12, -61.92, -77.10, -67.37
2026-02-15, 19:41:49.479584, 855000000, 860000000, 1666666.67, 12, -66.91, -62.04, -64.47
2026-02-15, 19:41:49.479584, 865000000, 870000000, 1666666.67, 12, -61.32, -62.18, -67.48
2026-02-15, 19:41:49.479584, 870000000, 875000000, 1666666.67, 12, -58.91, -83.63, -62.62
2026-02-15, 19:41:49.479584, 880000000, 885000000, 1666666.67, 12, -61.54, -61.24, -62.70
2026-02-15, 19:41:49.479584, 875000000, 880000000, 1666666.67, 12, -65.47, -65.00, -61.70
2026-02-15, 19:41:49.479584, 885000000, 890000000, 1666666.67, 12, -64.37, -64.25, -65.47
2026-02-15, 19:41:49.479584, 890000000, 895000000, 1666666.67, 12, -67.68, -65.46, -73.75
2026-02-15, 19:41:49.479584, 900000000, 905000000, 1666666.67, 12, -69.94, -66.95, -67.18
2026-02-15, 19:41:49.479584, 895000000, 900000000, 1666666.67, 12, -84.31, -77.24, -67.65
2026-02-15, 19:41:49.479584, 905000000, 910000000, 1666666.67, 12, -67.65, -77.24, -84.31
2026-02-15, 19:41:49.479584, 910000000, 915000000, 1666666.67, 12, -65.60, -63.36, -71.29
2026-02-15, 19:41:49.479584, 920000000, 925000000, 1666666.67, 12, -72.61, -71.94, -71.68
2026-02-15, 19:41:49.479584, 915000000, 920000000, 1666666.67, 12, -67.48, -59.70, -72.66
2026-02-15, 19:41:49.479584, 925000000, 930000000, 1666666.67, 12, -66.21, -60.18, -66.91
2026-02-15, 19:41:49.479584, 930000000, 935000000, 1666666.67, 12, -58.50, -56.13, -64.00
2026-02-15, 19:41:49.479584, 940000000, 945000000, 1666666.67, 12, -77.21, -61.82, -62.71
2026-02-15, 19:41:49.479584, 935000000, 940000000, 1666666.67, 12, -64.15, -66.81, -75.93
2026-02-15, 19:41:49.479584, 945000000, 950000000, 1666666.67, 12, -54.79, -56.99, -58.71
2026-02-15, 19:41:49.479584, 950000000, 955000000, 1666666.67, 12, -62.73, -57.62, -67.86
2026-02-15, 19:41:49.479584, 960000000, 965000000, 1666666.67, 12, -61.19, -68.29, -64.69
2026-02-15, 19:41:49.479584, 955000000, 960000000, 1666666.67, 12, -66.43, -70.36, -70.88
2026-02-15, 19:41:49.479584, 965000000, 970000000, 1666666.67, 12, -61.33, -61.38, -60.47
2026-02-15, 19:41:49.479584, 970000000, 975000000, 1666666.67, 12, -59.65, -62.39, -63.38
2026-02-15, 19:41:49.479584, 980000000, 985000000, 1666666.67, 12, -64.29, -62.44, -60.13
2026-02-15, 19:41:49.479584, 975000000, 980000000, 1666666.67, 12, -59.05, -56.12, -59.05
2026-02-15, 19:41:49.479584, 985000000, 990000000, 1666666.67, 12, -66.38, -69.14, -73.71
2026-02-15, 19:41:49.499244, 990000000, 995000000, 1666666.67, 12, -63.69, -68.40, -63.23
2026-02-15, 19:41:49.499244, 1000000000, 1005000000, 1666666.67, 12, -65.95, -63.36, -61.87
2026-02-15, 19:41:49.499244, 995000000, 1000000000, 1666666.67, 12, -63.20, -65.46, -61.77
2026-02-15, 19:41:49.499244, 1005000000, 1010000000, 1666666.67, 12, -70.16, -64.11, -68.66
2026-02-15, 19:41:49.499244, 1010000000, 1015000000, 1666666.67, 12, -57.85, -58.41, -66.97
2026-02-15, 19:41:49.499244, 1020000000, 1025000000, 1666666.67, 12, -56.19, -83.63, -63.08
2026-02-15, 19:41:49.499244, 1015000000, 1020000000, 1666666.67, 12, -64.85, -62.87, -61.00
2026-02-15, 19:41:49.499244, 1025000000, 1030000000, 1666666.67, 12, -62.77, -62.60, -65.09
2026-02-15, 19:41:49.499244, 1030000000, 1035000000, 1666666.67, 12, -73.45, -68.97, -63.81
2026-02-15, 19:41:49.499244, 1040000000, 1045000000, 1666666.67, 12, -63.99, -67.95, -72.01
2026-02-15, 19:41:49.499244, 1035000000, 1040000000, 1666666.67, 12, -73.71, -73.92, -63.80
2026-02-15, 19:41:49.499244, 1045000000, 1050000000, 1666666.67, 12, -58.89, -59.58, -59.65
2026-02-15, 19:41:49.499244, 1050000000, 1055000000, 1666666.67, 12, -65.55, -63.55, -60.70
2026-02-15, 19:41:49.499244, 1060000000, 1065000000, 1666666.67, 12, -64.55, -59.54, -64.04
2026-02-15, 19:41:49.499244, 1055000000, 1060000000, 1666666.67, 12, -65.47, -65.00, -61.70
2026-02-15, 19:41:49.499244, 1065000000, 1070000000, 1666666.67, 12, -64.37, -64.25, -65.47
2026-02-15, 19:41:49.499244, 1070000000, 1075000000, 1666666.67, 12, -66.35, -64.26, -62.19
2026-02-15, 19:41:49.499244, 1080000000, 1085000000, 1666666.67, 12, -64.94, -63.55, -66.35
2026-02-15, 19:41:49.499244, 1075000000, 1080000000, 1666666.67, 12, -61.49, -64.73, -62.09
2026-02-15, 19:41:49.499244, 1085000000, 1090000000, 1666666.67, 12, -61.33, -65.50, -61.16
2026-02-15, 19:41:49.499244, 1090000000, 1095000000, 1666666.67, 12, -64.49, -74.78, -60.65
2026-02-15, 19:41:49.499244, 1100000000, 1105000000, 1666666.67, 12, -63.31, -73.29, -64.14
2026-02-15, 19:41:49.499244, 1095000000, 1100000000, 1666666.67, 12, -62.64, -65.62, -63.82
2026-02-15, 19:41:49.499244, 1105000000, 1110000000, 1666666.67, 12, -62.35, -67.08, -62.31
2026-02-15, 19:41:49.499244, 1110000000, 1115000000, 1666666.67, 12, -62.44, -56.25, -58.82
2026-02-15, 19:41:49.499244, 1120000000, 1125000000, 1666666.67, 12, -64.25, -61.67, -59.02
2026-02-15, 19:41:49.499244, 1115000000, 1120000000, 1666666.67, 12, -61.84, -60.98, -74.63
2026-02-15, 19:41:49.499244, 1125000000, 1130000000, 1666666.67, 12, -69.64, -63.57, -59.25
2026-02-15, 19:41:49.499244, 1130000000, 1135000000, 1666666.67, 12, -64.93, -70.33, -62.62
2026-02-15, 19:41:49.499244, 1140000000, 1145000000, 1666666.67, 12, -67.48, -77.10, -64.77
2026-02-15, 19:41:49.499244, 1135000000, 1140000000, 1666666.67, 12, -66.34, -63.57, -61.89
2026-02-15, 19:41:49.499244, 1145000000, 1150000000, 1666666.67, 12, -65.48, -64.25, -66.34
2026-02-15, 19:41:49.518902, 1150000000, 1155000000, 1666666.67, 12, -61.43, -64.71, -61.54
2026-02-15, 19:41:49.518902, 1160000000, 1165000000, 1666666.67, 12, -62.13, -63.99, -61.78
2026-02-15, 19:41:49.518902, 1155000000, 1160000000, 1666666.67, 12, -66.24, -70.94, -68.63
2026-02-15, 19:41:49.518902, 1165000000, 1170000000, 1666666.67, 12, -71.76, -73.86, -65.81
2026-02-15, 19:41:49.518902, 1170000000, 1175000000, 1666666.67, 12, -69.27, -66.22, -68.54
2026-02-15, 19:41:49.518902, 1180000000, 1185000000, 1666666.67, 12, -64.18, -67.05, -69.27
2026-02-15, 19:41:49.518902, 1175000000, 1180000000, 1666666.67, 12, -60.37, -69.27, -58.39
2026-02-15, 19:41:49.518902, 1185000000, 1190000000, 1666666.67, 12, -62.38, -66.62, -69.07
2026-02-15, 19:41:49.518902, 1190000000, 1195000000, 1666666.67, 12, -66.47, -63.28, -65.92
2026-02-15, 19:41:49.518902, 1200000000, 1205000000, 1666666.67, 12, -62.51, -64.27, -66.73
2026-02-15, 19:41:49.518902, 1195000000, 1200000000, 1666666.67, 12, -59.65, -63.14, -64.81
2026-02-15, 19:41:49.518902, 1205000000, 1210000000, 1666666.67, 12, -62.55, -63.44, -60.13
2026-02-15, 19:41:49.518902, 1210000000, 1215000000, 1666666.67, 12, -84.31, -77.24, -67.65
2026-02-15, 19:41:49.518902, 1220000000, 1225000000, 1666666.67, 12, -67.65, -77.24, -84.31
2026-02-15, 19:41:49.518902, 1215000000, 1220000000, 1666666.67, 12, -62.18, -62.27, -63.82
2026-02-15, 19:41:49.518902, 1225000000, 1230000000, 1666666.67, 12, -62.35, -62.89, -61.88
2026-02-15, 19:41:49.518902, 1230000000, 1235000000, 1666666.67, 12, -60.38, -63.45, -62.73
2026-02-15, 19:41:49.518902, 1240000000, 1245000000, 1666666.67, 12, -57.66, -63.26, -67.98
2026-02-15, 19:41:49.518902, 1235000000, 1240000000, 1666666.67, 12, -59.80, -60.99, -67.65
2026-02-15, 19:41:49.518902, 1245000000, 1250000000, 1666666.67, 12, -67.65, -60.99, -59.80
2026-02-15, 19:41:49.518902, 1250000000, 1255000000, 1666666.67, 12, -62.23, -77.24, -68.09
2026-02-15, 19:41:49.518902, 1260000000, 1265000000, 1666666.67, 12, -71.79, -61.22, -77.04
2026-02-15, 19:41:49.518902, 1255000000, 1260000000, 1666666.67, 12, -68.21, -66.05, -69.76
2026-02-15, 19:41:49.518902, 1265000000, 1270000000, 1666666.67, 12, -80.92, -66.93, -67.55
2026-02-15, 19:41:49.518902, 1270000000, 1275000000, 1666666.67, 12, -64.78, -57.39, -60.24
2026-02-15, 19:41:49.518902, 1280000000, 1285000000, 1666666.67, 12, -64.32, -61.98, -66.45
2026-02-15, 19:41:49.518902, 1275000000, 1280000000, 1666666.67, 12, -64.45, -63.98, -60.32
2026-02-15, 19:41:49.518902, 1285000000, 1290000000, 1666666.67, 12, -59.60, -64.93, -63.96
2026-02-15, 19:41:49.518902, 1290000000, 1295000000, 1666666.67, 12, -93.89, -80.54, -67.93
2026-02-15, 19:41:49.518902, 1300000000, 1305000000, 1666666.67, 12, -67.25, -78.18, -93.89
2026-02-15, 19:41:49.518902, 1295000000, 1300000000, 1666666.67, 12, -64.66, -64.29, -64.94
2026-02-15, 19:41:49.518902, 1305000000, 1310000000, 1666666.67, 12, -62.19, -65.14, -64.66
2026-02-15, 19:41:49.538568, 1310000000, 1315000000, 1666666.67, 12, -68.84, -60.30, -57.68
2026-02-15, 19:41:49.538568, 1320000000, 1325000000, 1666666.67, 12, -58.64, -60.23, -67.43
2026-02-15, 19:41:49.538568, 1315000000, 1320000000, 1666666.67, 12, -76.00, -60.15, -59.46
2026-02-15, 19:41:49.538568, 1325000000, 1330000000, 1666666.67, 12, -65.46, -59.34, -76.00
2026-02-15, 19:41:49.538568, 1330000000, 1335000000, 1666666.67, 12, -65.46, -64.15, -63.88
2026-02-15, 19:41:49.538568, 1340000000, 1345000000, 1666666.67, 12, -61.96, -65.14, -65.46
2026-02-15, 19:41:49.538568, 1335000000, 1340000000, 1666666.67, 12, -66.09, -62.07, -61.79
2026-02-15, 19:41:49.538568, 1345000000, 1350000000, 1666666.67, 12, -65.32, -62.86, -66.90
2026-02-15, 19:41:49.538568, 1350000000, 1355000000, 1666666.67, 12, -73.55, -76.64, -72.80
2026-02-15, 19:41:49.538568, 1360000000, 1365000000, 1666666.67, 12, -68.88, -83.33, -75.03
2026-02-15, 19:41:49.538568, 1355000000, 1360000000, 1666666.67, 12, -93.89, -80.54, -67.93
2026-02-15, 19:41:49.538568, 1365000000, 1370000000, 1666666.67, 12, -67.25, -78.18, -93.89
2026-02-15, 19:41:49.538568, 1370000000, 1375000000, 1666666.67, 12, -60.52, -66.81, -65.32
2026-02-15, 19:41:49.538568, 1380000000, 1385000000, 1666666.67, 12, -68.99, -65.43, -60.73
2026-02-15, 19:41:49.538568, 1375000000, 1380000000, 1666666.67, 12, -73.55, -73.22, -72.22
2026-02-15, 19:41:49.538568, 1385000000, 1390000000, 1666666.67, 12, -70.82, -77.46, -75.03
2026-02-15, 19:41:49.538568, 1390000000, 1395000000, 1666666.67, 12, -66.35, -64.26, -62.19
2026-02-15, 19:41:49.538568, 1400000000, 1405000000, 1666666.67, 12, -64.94, -63.55, -66.35
2026-02-15, 19:41:49.538568, 1395000000, 1400000000, 1666666.67, 12, -70.71, -66.22, -67.69
2026-02-15, 19:41:49.538568, 1405000000, 1410000000, 1666666.67, 12, -63.44, -67.63, -70.71
2026-02-15, 19:41:49.538568, 1410000000, 1415000000, 1666666.67, 12, -65.60, -60.70, -66.21
2026-02-15, 19:41:49.538568, 1420000000, 1425000000, 1666666.67, 12, -72.66, -60.16, -66.01
2026-02-15, 19:41:49.538568, 1415000000, 1420000000, 1666666.67, 12, -59.44, -62.77, -64.85
2026-02-15, 19:41:49.538568, 1425000000, 1430000000, 1666666.67, 12, -62.79, -63.01, -59.89
2026-02-15, 19:41:49.538568, 1430000000, 1435000000, 1666666.67, 12, -59.80, -62.39, -64.10
2026-02-15, 19:41:49.538568, 1440000000, 1445000000, 1666666.67, 12, -63.38, -63.44, -59.53
2026-02-15, 19:41:49.538568, 1435000000, 1440000000, 1666666.67, 12, -63.96, -64.93, -59.60
2026-02-15, 19:41:49.538568, 1445000000, 1450000000, 1666666.67, 12, -60.32, -63.98, -64.45
2026-02-15, 19:41:49.538568, 1450000000, 1455000000, 1666666.67, 12, -59.27, -60.33, -75.76
2026-02-15, 19:41:49.538568, 1460000000, 1465000000, 1666666.67, 12, -56.99, -62.04, -69.23
2026-02-15, 19:41:49.538568, 1455000000, 1460000000, 1666666.67, 12, -65.39, -70.37, -73.73
2026-02-15, 19:41:49.538568, 1465000000, 1470000000, 1666666.67, 12, -66.27, -71.94, -64.53
2026-02-15, 19:41:49.558226, 1470000000, 1475000000, 1666666.67, 12, -62.62, -63.63, -58.51
2026-02-15, 19:41:49.558226, 1480000000, 1485000000, 1666666.67, 12, -59.96, -62.56, -63.08
2026-02-15, 19:41:49.558226, 1475000000, 1480000000, 1666666.67, 12, -67.55, -66.93, -80.92
2026-02-15, 19:41:49.558226, 1485000000, 1490000000, 1666666.67, 12, -69.76, -66.05, -68.21
2026-02-15, 19:41:49.558226, 1490000000, 1495000000, 1666666.67, 12, -64.31, -71.30, -75.06
2026-02-15, 19:41:49.558226, 1500000000, 1505000000, 1666666.67, 12, -67.48, -70.16, -64.77
2026-02-15, 19:41:49.558226, 1495000000, 1500000000, 1666666.67, 12, -64.04, -59.54, -64.55
2026-02-15, 19:41:49.558226, 1505000000, 1510000000, 1666666.67, 12, -60.70, -63.55, -65.55
2026-02-15, 19:41:49.558226, 1510000000, 1515000000, 1666666.67, 12, -64.52, -83.63, -60.45
2026-02-15, 19:41:49.558226, 1520000000, 1525000000, 1666666.67, 12, -59.92, -77.82, -65.08
2026-02-15, 19:41:49.558226, 1515000000, 1520000000, 1666666.67, 12, -68.73, -65.83, -72.37
2026-02-15, 19:41:49.558226, 1525000000, 1530000000, 1666666.67, 12, -79.85, -67.16, -68.36
2026-02-15, 19:41:49.558226, 1530000000, 1535000000, 1666666.67, 12, -65.08, -61.14, -58.47
2026-02-15, 19:41:49.558226, 1540000000, 1545000000, 1666666.67, 12, -57.28, -62.04, -64.52
2026-02-15, 19:41:49.558226, 1535000000, 1540000000, 1666666.67, 12, -61.49, -64.73, -62.09
2026-02-15, 19:41:49.558226, 1545000000, 1550000000, 1666666.67, 12, -61.33, -65.50, -61.16
2026-02-15, 19:41:49.558226, 1550000000, 1555000000, 1666666.67, 12, -59.56, -64.05, -65.13
2026-02-15, 19:41:49.558226, 1560000000, 1565000000, 1666666.67, 12, -62.78, -61.64, -59.45
2026-02-15, 19:41:49.558226, 1555000000, 1560000000, 1666666.67, 12, -63.39, -63.99, -60.79
2026-02-15, 19:41:49.558226, 1565000000, 1570000000, 1666666.67, 12, -62.95, -65.70, -59.60
2026-02-15, 19:41:49.558226, 1570000000, 1575000000, 1666666.67, 12, -66.35, -64.26, -62.19
2026-02-15, 19:41:49.558226, 1580000000, 1585000000, 1666666.67, 12, -64.94, -63.55, -66.35
2026-02-15, 19:41:49.558226, 1575000000, 1580000000, 1666666.67, 12, -84.31, -77.24, -67.65
2026-02-15, 19:41:49.558226, 1585000000, 1590000000, 1666666.67, 12, -67.65, -77.24, -84.31
2026-02-15, 19:41:49.558226, 1590000000, 1595000000, 1666666.67, 12, -64.47, -63.94, -73.12
2026-02-15, 19:41:49.558226, 1600000000, 1605000000, 1666666.67, 12, -72.93, -70.16, -73.07
2026-02-15, 19:41:49.558226, 1595000000, 1600000000, 1666666.67, 12, -66.35, -64.26, -62.19
2026-02-15, 19:41:49.558226, 1605000000, 1610000000, 1666666.67, 12, -64.94, -63.55, -66.35
2026-02-15, 19:41:49.558226, 1610000000, 1615000000, 1666666.67, 12, -75.03, -77.46, -70.82
2026-02-15, 19:41:49.558226, 1620000000, 1625000000, 1666666.67, 12, -72.22, -73.22, -73.55
2026-02-15, 19:41:49.558226, 1615000000, 1620000000, 1666666.67, 12, -64.70, -75.11, -61.11
2026-02-15, 19:41:49.558226, 1625000000, 1630000000, 1666666.67, 12, -62.44, -91.83, -64.53
2026-02-15, 19:41:49.577885, 1630000000, 1635000000, 1666666.67, 12, -71.07, -76.75, -69.16
2026-02-15, 19:41:49.577885, 1640000000, 1645000000, 1666666.67, 12, -76.66, -71.68, -69.85
2026-02-15, 19:41:49.577885, 1635000000, 1640000000, 1666666.67, 12, -61.59, -56.64, -55.80
2026-02-15, 19:41:49.577885, 1645000000, 1650000000, 1666666.67, 12, -62.31, -74.10, -68.99
2026-02-15, 19:41:49.577885, 1650000000, 1655000000, 1666666.67, 12, -69.51, -66.05, -64.29
2026-02-15, 19:41:49.577885, 1660000000, 1665000000, 1666666.67, 12, -71.00, -69.53, -67.30
2026-02-15, 19:41:49.577885, 1655000000, 1660000000, 1666666.67, 12, -68.53, -71.73, -61.70
2026-02-15, 19:41:49.577885, 1665000000, 1670000000, 1666666.67, 12, -62.15, -75.01, -67.70
2026-02-15, 19:41:49.577885, 1670000000, 1675000000, 1666666.67, 12, -68.21, -66.05, -69.76
2026-02-15, 19:41:49.577885, 1680000000, 1685000000, 1666666.67, 12, -80.92, -66.93, -67.55
2026-02-15, 19:41:49.577885, 1675000000, 1680000000, 1666666.67, 12, -75.20, -70.16, -67.42
2026-02-15, 19:41:49.577885, 1685000000, 1690000000, 1666666.67, 12, -70.78, -65.75, -64.41
2026-02-15, 19:41:49.577885, 1690000000, 1695000000, 1666666.67, 12, -61.23, -64.78, -60.28
2026-02-15, 19:41:49.577885, 1700000000, 1705000000, 1666666.67, 12, -53.80, -58.21, -61.23
2026-02-15, 19:41:49.577885, 1695000000, 1700000000, 1666666.67, 12, -93.89, -78.19, -67.25
2026-02-15, 19:41:49.577885, 1705000000, 1710000000, 1666666.67, 12, -67.93, -80.54, -93.89
2026-02-15, 19:41:49.577885, 1710000000, 1715000000, 1666666.67, 12, -73.42, -59.55, -66.40
2026-02-15, 19:41:49.577885, 1720000000, 1725000000, 1666666.67, 12, -62.91, -59.82, -73.42
2026-02-15, 19:41:49.577885, 1715000000, 1720000000, 1666666.67, 12, -55.03, -57.30, -66.61
2026-02-15, 19:41:49.577885, 1725000000, 1730000000, 1666666.67, 12, -60.21, -60.47, -69.12
2026-02-15, 19:41:49.577885, 1730000000, 1735000000, 1666666.67, 12, -66.74, -62.63, -60.82
2026-02-15, 19:41:49.577885, 1740000000, 1745000000, 1666666.67, 12, -63.75, -62.52, -66.26
2026-02-15, 19:41:49.577885, 1735000000, 1740000000, 1666666.67, 12, -75.03, -83.33, -68.88
2026-02-15, 19:41:49.577885, 1745000000, 1750000000, 1666666.67, 12, -72.80, -76.64, -73.55
2026-02-15, 19:41:49.577885, 1750000000, 1755000000, 1666666.67, 12, -64.11, -63.00, -60.42
2026-02-15, 19:41:49.577885, 1760000000, 1765000000, 1666666.67, 12, -61.61, -62.20, -64.46
2026-02-15, 19:41:49.577885, 1755000000, 1760000000, 1666666.67, 12, -93.89, -80.54, -67.93
2026-02-15, 19:41:49.577885, 1765000000, 1770000000, 1666666.67, 12, -67.25, -78.18, -93.89
2026-02-15, 19:41:49.577885, 1770000000, 1775000000, 1666666.67, 12, -89.19, -61.93, -61.02
2026-02-15, 19:41:49.577885, 1780000000, 1785000000, 1666666.67, 12, -69.08, -58.05, -60.84
2026-02-15, 19:41:49.577885, 1775000000, 1780000000, 1666666.67, 12, -59.67, -66.81, -63.26
2026-02-15, 19:41:49.577885, 1785000000, 1790000000, 1666666.67, 12, -61.01, -58.56, -68.88
2026-02-15, 19:41:49.597546, 1790000000, 1795000000, 1666666.67, 12, -60.44, -57.95, -56.89
